scenario_id,sub_experiment_name,model_name,random_seed,train_samples,test_samples,hyperparameters,model_path,train_accuracy,train_f1_weighted,train_f1_macro,train_precision_weighted,train_precision_macro,train_recall_weighted,train_recall_macro,train_top_1_accuracy,train_top_2_accuracy,train_top_3_accuracy,train_top_4_accuracy,train_top_5_accuracy,train_recognition_rate,test_accuracy,test_f1_weighted,test_f1_macro,test_precision_weighted,test_precision_macro,test_recall_weighted,test_recall_macro,test_top_1_accuracy,test_top_2_accuracy,test_top_3_accuracy,test_top_4_accuracy,test_top_5_accuracy,test_recognition_rate
2.2,S2.2_ItoT_2_S2toS1,ExtraTrees,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.2_ItoT_2_S2toS1_2025-12-21_165745_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3442622950819672,0.29508196721311475,0.29508196721311475,0.27322404371584696,0.27322404371584696,0.3442622950819672,0.3442622950819672,0.32786885245901637,0.5245901639344263,0.5901639344262295,0.639344262295082,0.7049180327868853,0.3114754098360656
2.2,S2.2_ItoT_3_S2toS1,ExtraTrees,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.2_ItoT_3_S2toS1_2025-12-21_165745_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3442622950819672,0.2786885245901639,0.2786885245901639,0.25136612021857924,0.25136612021857924,0.3442622950819672,0.3442622950819672,0.32786885245901637,0.5081967213114754,0.5901639344262295,0.6885245901639344,0.7377049180327869,0.32786885245901637
2.2,S2.2_ItoF_1_S2toS1,ExtraTrees,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.2_ItoF_1_S2toS1_2025-12-21_165745_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19672131147540983,0.14590163934426228,0.14590163934426228,0.12759562841530053,0.12759562841530053,0.19672131147540983,0.19672131147540983,0.19672131147540983,0.29508196721311475,0.3770491803278688,0.47540983606557374,0.47540983606557374,0.19672131147540983
2.2,S2.2_ItoF_2_S2toS1,ExtraTrees,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.2_ItoF_2_S2toS1_2025-12-21_165745_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3114754098360656,0.22240437158469945,0.22240437158469945,0.18442622950819673,0.18442622950819673,0.3114754098360656,0.3114754098360656,0.32786885245901637,0.5245901639344263,0.6229508196721312,0.6885245901639344,0.7377049180327869,0.3114754098360656
2.2,S2.2_ItoF_3_S2toS1,ExtraTrees,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.2_ItoF_3_S2toS1_2025-12-21_165745_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3442622950819672,0.25901639344262295,0.25901639344262295,0.22404371584699453,0.22404371584699453,0.3442622950819672,0.3442622950819672,0.3442622950819672,0.47540983606557374,0.5245901639344263,0.5409836065573771,0.6229508196721312,0.32786885245901637
2.2,S2.2_TtoF_1_S2toS1,ExtraTrees,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.2_TtoF_1_S2toS1_2025-12-21_165745_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2786885245901639,0.2180327868852459,0.2180327868852459,0.19999999999999998,0.19999999999999998,0.2786885245901639,0.2786885245901639,0.2786885245901639,0.45901639344262296,0.5245901639344263,0.6721311475409836,0.6885245901639344,0.26229508196721313
2.2,S2.2_TtoF_2_S2toS1,ExtraTrees,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.2_TtoF_2_S2toS1_2025-12-21_165745_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2786885245901639,0.22950819672131148,0.22950819672131148,0.2076502732240437,0.2076502732240437,0.2786885245901639,0.2786885245901639,0.22950819672131148,0.5081967213114754,0.6229508196721312,0.7049180327868853,0.7049180327868853,0.22950819672131148
2.2,S2.2_TtoF_3_S2toS1,ExtraTrees,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.2_TtoF_3_S2toS1_2025-12-21_165745_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4426229508196721,0.36885245901639346,0.36885245901639346,0.33879781420765026,0.33879781420765026,0.4426229508196721,0.4426229508196721,0.4098360655737705,0.5245901639344263,0.6065573770491803,0.6557377049180327,0.7704918032786885,0.4098360655737705
2.2,S2.2_TtoI_1_S2toS1,ExtraTrees,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.2_TtoI_1_S2toS1_2025-12-21_165745_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2786885245901639,0.19781420765027322,0.19781420765027322,0.16857923497267757,0.16857923497267757,0.2786885245901639,0.2786885245901639,0.32786885245901637,0.47540983606557374,0.5245901639344263,0.5901639344262295,0.639344262295082,0.2786885245901639
2.2,S2.2_TtoI_2_S2toS1,ExtraTrees,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.2_TtoI_2_S2toS1_2025-12-21_165745_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29508196721311475,0.23169398907103822,0.23169398907103822,0.2076502732240437,0.2076502732240437,0.29508196721311475,0.29508196721311475,0.29508196721311475,0.4262295081967213,0.5737704918032787,0.639344262295082,0.6885245901639344,0.29508196721311475
2.2,S2.2_TtoI_3_S2toS1,ExtraTrees,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.2_TtoI_3_S2toS1_2025-12-21_165745_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3442622950819672,0.27704918032786885,0.27704918032786885,0.25000000000000006,0.25000000000000006,0.3442622950819672,0.3442622950819672,0.3442622950819672,0.4918032786885246,0.6065573770491803,0.6229508196721312,0.6721311475409836,0.32786885245901637
3.1,S3.1_FtoI_1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_FtoI_1_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4672131147540984,0.43622170179547226,0.43622170179547226,0.45846994535519126,0.45846994535519126,0.4672131147540984,0.4672131147540984,0.4672131147540984,0.6229508196721312,0.7622950819672131,0.8524590163934426,0.8852459016393442,0.4672131147540984
3.1,S3.1_FtoI_2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_FtoI_2_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45081967213114754,0.39167317200104085,0.39167317200104085,0.39457455113192813,0.39457455113192813,0.45081967213114754,0.45081967213114754,0.45081967213114754,0.5819672131147541,0.7213114754098361,0.8360655737704918,0.9016393442622951,0.45081967213114754
3.1,S3.1_FtoI_3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_FtoI_3_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45901639344262296,0.4282591725214676,0.4282591725214676,0.4415300546448087,0.4415300546448087,0.45901639344262296,0.45901639344262296,0.45901639344262296,0.6475409836065574,0.7622950819672131,0.8114754098360656,0.8770491803278688,0.45901639344262296
3.1,S3.1_FtoT_1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_FtoT_1_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4098360655737705,0.372911787665886,0.372911787665886,0.39535519125683055,0.39535519125683055,0.4098360655737705,0.4098360655737705,0.4098360655737705,0.5983606557377049,0.6721311475409836,0.7704918032786885,0.8442622950819673,0.4098360655737705
3.1,S3.1_FtoT_2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_FtoT_2_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45081967213114754,0.393624772313297,0.393624772313297,0.3910226385636222,0.3910226385636222,0.45081967213114754,0.45081967213114754,0.45081967213114754,0.5901639344262295,0.6885245901639344,0.7540983606557377,0.8278688524590164,0.45081967213114754
3.1,S3.1_FtoT_3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_FtoT_3_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45901639344262296,0.40026021337496753,0.40026021337496753,0.40058548009367684,0.40058548009367684,0.45901639344262296,0.45901639344262296,0.45901639344262296,0.6557377049180327,0.7704918032786885,0.8442622950819673,0.8934426229508197,0.45901639344262296
3.1,S3.1_ItoT_1,RandomForest,42,122,122,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_ItoT_1_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4180327868852459,0.37283372365339573,0.37283372365339573,0.38060109289617483,0.38060109289617483,0.4180327868852459,0.4180327868852459,0.4180327868852459,0.5655737704918032,0.680327868852459,0.8114754098360656,0.8442622950819673,0.4180327868852459
3.1,S3.1_ItoT_2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_ItoT_2_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4098360655737705,0.36260733801717404,0.36260733801717404,0.3530054644808743,0.3530054644808743,0.4098360655737705,0.4098360655737705,0.4098360655737705,0.6639344262295082,0.7459016393442623,0.7950819672131147,0.8524590163934426,0.4098360655737705
3.1,S3.1_ItoT_3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_ItoT_3_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4180327868852459,0.37525370804059327,0.37525370804059327,0.37868852459016394,0.37868852459016394,0.4180327868852459,0.4180327868852459,0.4344262295081967,0.6475409836065574,0.7459016393442623,0.8032786885245902,0.860655737704918,0.4180327868852459
3.1,S3.1_ItoF_1,RandomForest,42,122,122,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_ItoF_1_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45901639344262296,0.42248243559718973,0.42248243559718973,0.43142076502732246,0.43142076502732246,0.45901639344262296,0.45901639344262296,0.45901639344262296,0.5819672131147541,0.7213114754098361,0.7868852459016393,0.819672131147541,0.45901639344262296
3.1,S3.1_ItoF_2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_ItoF_2_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5491803278688525,0.5202966432474629,0.5202966432474629,0.5653005464480875,0.5653005464480875,0.5491803278688525,0.5491803278688525,0.5491803278688525,0.7213114754098361,0.8360655737704918,0.8688524590163934,0.9098360655737705,0.5491803278688525
3.1,S3.1_ItoF_3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_ItoF_3_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4344262295081967,0.37730939370283634,0.37730939370283634,0.3814597970335675,0.3814597970335675,0.4344262295081967,0.4344262295081967,0.4344262295081967,0.5491803278688525,0.6557377049180327,0.7295081967213115,0.7868852459016393,0.4344262295081967
3.1,S3.1_TtoF_1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_TtoF_1_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4262295081967213,0.39160811865729894,0.39160811865729894,0.4191256830601093,0.4191256830601093,0.4262295081967213,0.4262295081967213,0.4262295081967213,0.6475409836065574,0.7377049180327869,0.7950819672131147,0.8524590163934426,0.4262295081967213
3.1,S3.1_TtoF_2,RandomForest,42,122,122,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_TtoF_2_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45901639344262296,0.4090554254488681,0.4090554254488681,0.4090163934426229,0.4090163934426229,0.45901639344262296,0.45901639344262296,0.45901639344262296,0.5983606557377049,0.7295081967213115,0.8032786885245902,0.8688524590163934,0.45901639344262296
3.1,S3.1_TtoF_3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_TtoF_3_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4426229508196721,0.4155347384855581,0.4155347384855581,0.4527322404371585,0.4527322404371585,0.4426229508196721,0.4426229508196721,0.48360655737704916,0.6557377049180327,0.7540983606557377,0.7950819672131147,0.8524590163934426,0.4180327868852459
3.1,S3.1_TtoI_1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_TtoI_1_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48360655737704916,0.4500650533437419,0.4500650533437419,0.4740827478532396,0.4740827478532396,0.48360655737704916,0.48360655737704916,0.48360655737704916,0.5983606557377049,0.6885245901639344,0.7540983606557377,0.7950819672131147,0.48360655737704916
3.1,S3.1_TtoI_2,RandomForest,42,122,122,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_TtoI_2_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5327868852459017,0.49125683060109293,0.49125683060109293,0.5095628415300546,0.5095628415300546,0.5327868852459017,0.5327868852459017,0.5409836065573771,0.7131147540983607,0.819672131147541,0.8852459016393442,0.9098360655737705,0.5327868852459017
3.1,S3.1_TtoI_3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S3.1_TtoI_3_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47540983606557374,0.4235753317720531,0.4235753317720531,0.4191256830601093,0.4191256830601093,0.47540983606557374,0.47540983606557374,0.5,0.680327868852459,0.7704918032786885,0.8114754098360656,0.8524590163934426,0.4672131147540984
3.1,S3.1_FtoI_1,XGBoost,42,122,122,"{'colsample_bytree': 0.8, 'device': 'cuda', 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 1000, 'reg_lambda': 1, 'subsample': 0.8}",scenario_results_scenarios_2025-12-21_165745_early_stop/xgboost_S3.1_FtoI_1_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26229508196721313,0.21483216237314598,0.21483216237314598,0.20327868852459013,0.20327868852459013,0.26229508196721313,0.26229508196721313,0.26229508196721313,0.4016393442622951,0.5163934426229508,0.6229508196721312,0.6639344262295082,0.26229508196721313
3.1,S3.1_FtoI_2,XGBoost,42,122,122,"{'colsample_bytree': 0.8, 'device': 'cuda', 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 1000, 'reg_lambda': 1, 'subsample': 0.8}",scenario_results_scenarios_2025-12-21_165745_early_stop/xgboost_S3.1_FtoI_2_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3770491803278688,0.35045537340619304,0.35045537340619304,0.38173302107728335,0.38173302107728335,0.3770491803278688,0.3770491803278688,0.3770491803278688,0.5409836065573771,0.6229508196721312,0.7131147540983607,0.7622950819672131,0.3770491803278688
3.1,S3.1_FtoI_3,XGBoost,42,122,122,"{'colsample_bytree': 0.8, 'device': 'cuda', 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 1000, 'reg_lambda': 1, 'subsample': 0.8}",scenario_results_scenarios_2025-12-21_165745_early_stop/xgboost_S3.1_FtoI_3_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3114754098360656,0.27273082109147684,0.27273082109147684,0.2884335154826958,0.2884335154826958,0.3114754098360656,0.3114754098360656,0.3114754098360656,0.47540983606557374,0.5491803278688525,0.6639344262295082,0.7131147540983607,0.3114754098360656
3.1,S3.1_FtoT_1,XGBoost,42,122,122,"{'colsample_bytree': 0.8, 'device': 'cuda', 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 1000, 'reg_lambda': 1, 'subsample': 0.8}",scenario_results_scenarios_2025-12-21_165745_early_stop/xgboost_S3.1_FtoT_1_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30327868852459017,0.26541764246682276,0.26541764246682276,0.26939890710382514,0.26939890710382514,0.30327868852459017,0.30327868852459017,0.30327868852459017,0.4672131147540984,0.6065573770491803,0.6557377049180327,0.7049180327868853,0.30327868852459017
3.1,S3.1_FtoT_2,XGBoost,42,122,122,"{'colsample_bytree': 0.8, 'device': 'cuda', 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 1000, 'reg_lambda': 1, 'subsample': 0.8}",scenario_results_scenarios_2025-12-21_165745_early_stop/xgboost_S3.1_FtoT_2_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3524590163934426,0.3067135050741608,0.3067135050741608,0.2986338797814208,0.2986338797814208,0.3524590163934426,0.3524590163934426,0.3524590163934426,0.5491803278688525,0.6311475409836066,0.6885245901639344,0.7131147540983607,0.3524590163934426
3.1,S3.1_FtoT_3,XGBoost,42,122,122,"{'colsample_bytree': 0.8, 'device': 'cuda', 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 1000, 'reg_lambda': 1, 'subsample': 0.8}",scenario_results_scenarios_2025-12-21_165745_early_stop/xgboost_S3.1_FtoT_3_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32786885245901637,0.2921155347384855,0.2921155347384855,0.2901639344262295,0.2901639344262295,0.32786885245901637,0.32786885245901637,0.32786885245901637,0.5163934426229508,0.639344262295082,0.7131147540983607,0.7704918032786885,0.32786885245901637
3.1,S3.1_ItoT_1,XGBoost,42,122,122,"{'colsample_bytree': 0.8, 'device': 'cuda', 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 1000, 'reg_lambda': 1, 'subsample': 0.8}",scenario_results_scenarios_2025-12-21_165745_early_stop/xgboost_S3.1_ItoT_1_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3114754098360656,0.293559718969555,0.293559718969555,0.31311475409836065,0.31311475409836065,0.3114754098360656,0.3114754098360656,0.3114754098360656,0.4426229508196721,0.5655737704918032,0.6311475409836066,0.680327868852459,0.3114754098360656
3.1,S3.1_ItoT_2,XGBoost,42,122,122,"{'colsample_bytree': 0.8, 'device': 'cuda', 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 1000, 'reg_lambda': 1, 'subsample': 0.8}",scenario_results_scenarios_2025-12-21_165745_early_stop/xgboost_S3.1_ItoT_2_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2540983606557377,0.2312256049960968,0.2312256049960968,0.24562841530054647,0.24562841530054647,0.2540983606557377,0.2540983606557377,0.2540983606557377,0.4672131147540984,0.5819672131147541,0.6721311475409836,0.7377049180327869,0.2540983606557377
3.1,S3.1_ItoT_3,XGBoost,42,122,122,"{'colsample_bytree': 0.8, 'device': 'cuda', 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 1000, 'reg_lambda': 1, 'subsample': 0.8}",scenario_results_scenarios_2025-12-21_165745_early_stop/xgboost_S3.1_ItoT_3_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3524590163934426,0.32149362477231336,0.32149362477231336,0.3339188134270102,0.3339188134270102,0.3524590163934426,0.3524590163934426,0.3524590163934426,0.5163934426229508,0.6475409836065574,0.7131147540983607,0.7459016393442623,0.3524590163934426
3.1,S3.1_ItoF_1,XGBoost,42,122,122,"{'colsample_bytree': 0.8, 'device': 'cuda', 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 1000, 'reg_lambda': 1, 'subsample': 0.8}",scenario_results_scenarios_2025-12-21_165745_early_stop/xgboost_S3.1_ItoF_1_2025-12-21_165745_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26229508196721313,0.22849336455893834,0.22849336455893834,0.24972677595628415,0.24972677595628415,0.26229508196721313,0.26229508196721313,0.26229508196721313,0.4098360655737705,0.5327868852459017,0.5819672131147541,0.680327868852459,0.26229508196721313
